Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,time_idx
2020-10-05 00:00:00+05:30,2661.659521191948,2665.786125100773,2553.707522638227,2582.59375,1374983,0.0,0.0,HEROMOTOCO.NS,189
2020-10-06 00:00:00+05:30,2593.653127850327,2622.7867897847623,2572.5248355776557,2588.494873046875,849216,0.0,0.0,HEROMOTOCO.NS,190
2020-10-07 00:00:00+05:30,2591.507369934232,2682.2513536239844,2589.898034637122,2668.798583984375,2071160,0.0,0.0,HEROMOTOCO.NS,191
2020-10-08 00:00:00+05:30,2682.2925655244526,2717.616335609303,2670.449131598942,2706.3505859375,1414044,0.0,0.0,HEROMOTOCO.NS,192
2020-10-09 00:00:00+05:30,2723.5586538440375,2756.5714860118437,2696.3643736446743,2746.17236328125,1358012,0.0,0.0,HEROMOTOCO.NS,193
2020-10-12 00:00:00+05:30,2765.4851860879216,2769.4054601844055,2701.894173339772,2710.931396484375,1438726,0.0,0.0,HEROMOTOCO.NS,194
2020-10-13 00:00:00+05:30,2709.940795054713,2726.0345503474086,2687.4094973460724,2713.696044921875,847392,0.0,0.0,HEROMOTOCO.NS,195
2020-10-14 00:00:00+05:30,2726.0343818101815,2750.7526974711163,2698.798797614076,2732.471923828125,1188612,0.0,0.0,HEROMOTOCO.NS,196
2020-10-15 00:00:00+05:30,2733.462805626041,2789.2132724104313,2715.388358614119,2735.361083984375,1817305,0.0,0.0,HEROMOTOCO.NS,197
2020-10-16 00:00:00+05:30,2735.938476298964,2801.8815282068963,2724.3839849963438,2761.894775390625,1461910,0.0,0.0,HEROMOTOCO.NS,198
2020-10-19 00:00:00+05:30,2766.516714509368,2771.839993537078,2666.2402341714924,2681.2197265625,1056638,0.0,0.0,HEROMOTOCO.NS,199
